what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309096725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309099642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738309103651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738309110194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309114159
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738309135644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309162194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309169813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309172879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309198887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309199008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309207945
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738309207991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309217325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309217452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1738309222112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738309230559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309237763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309237911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309240364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309247293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309264920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1738309268898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738309270753
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309273206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738309275624
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738309286379
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738309286724
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738309286839
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738309290762
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738309314139
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738309317649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309319155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1738309328192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309330438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309332670
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738309337349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309349108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309351280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309360049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309360205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309362209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309364347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1738309367101
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738309372151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309376385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309412069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309437077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309438513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309442960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309445668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1738309449601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309451663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309452944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309455763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309457444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309465613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738309481113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738309486638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309496760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309500980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309502097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309504317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309508163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309508305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309517587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309517759
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309521575
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1738309540852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309562931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309568071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309569080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309570982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738309575156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309578027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309579828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309587306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309587561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309587783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309588022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309588276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309588551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738309588851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309594747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309596014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738309602651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309612196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309619977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309622956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309627987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738309648474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738309665800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309987718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738309989305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738310003956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738310005413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738310012643
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738310014687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738310028658
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738310033837
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738310037852
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738310046589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738310645127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738310826976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738310827043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738310828166
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738310828394
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1738310828920
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1738310828925
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1738310828936
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1738310828944
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1738310828955
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1738310828955
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1738310828955
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1738310828955
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1738310828967
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1738310828967
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1738310828967
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1738310828967
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1738343526572
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1738343526575
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1738343526576
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1738343526582
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1738343526582
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1738343526584
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1738343526592
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1738343526594
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1738343526595
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1738343526605
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1738343526607
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1738343526609
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1738343526613
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1738343526613
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1738343526617
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1738343526623
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1738343526627
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1738343526630
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1738343526633
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1738343526637
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1738343526639
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1738343526640
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1738343526647
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1738343526647
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1738343526647
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1738343526655
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1738343526657
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1738343526659
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1738343526660
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1738343526662
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1738343526666
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1738343526666
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1738343526668
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1738343526668
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1738343526673
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1738343526674
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1738343526675
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1738343526678
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1738343526678
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1738343526687
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1738343526687
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1738343526689
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1738343526689
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1738343526689
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1738343526690
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1738343526692
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1738343526694
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1738343526697
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1738343526699
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1738343526699
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1738343526699
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1738343526699
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1738343526699
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1738343526704
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1738343526707
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1738343526710
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1738343526711
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1738343526711
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1738343526711
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1738343526717
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1738343526719
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1738343526722
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1738343526723
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1738343526723
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1738343526725
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1738343526727
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1738343526728
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1738343526728
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1738343526728
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1738343526728
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1738343526728
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1738343526743
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1738343526746
os,sysinfo,,,"win32",1738343526755
arch,sysinfo,,,"x86_64",1738343526755
ws,sysinfo,,,"win32",1738343526755
locale,sysinfo,,,"en_IN",1738343526755
processors,sysinfo,,,"12",1738343526755
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1738343526755
java.runtime.version,sysinfo,,,"1.8.0_191-b12",1738343526755
java.specification.name,sysinfo,,,"Java Platform API Specification",1738343526755
java.specification.vendor,sysinfo,,,"Oracle Corporation",1738343526755
java.specification.version,sysinfo,,,"1.8",1738343526755
java.vendor,sysinfo,,,"Oracle Corporation",1738343526755
java.version,sysinfo,,,"1.8.0_191",1738343526755
java.vm.info,sysinfo,,,"mixed mode",1738343526755
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1738343526755
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1738343526755
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1738343526755
java.vm.specification.version,sysinfo,,,"1.8",1738343526755
java.vm.vendor,sysinfo,,,"Oracle Corporation",1738343526755
java.vm.version,sysinfo,,,"25.191-b12",1738343526755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738343536342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738343660525
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738343665182
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738343665182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738343666970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738343704431
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738343718597
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738343718662
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738343726876
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738343726876
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1738343729250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738343739988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738343741218
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeUnrelatedProjects",1738343741234
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738343752119
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738343752262
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1738343752735
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1738343752755
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1738343887540
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1738343905846
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1738343905878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738343906081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738343936125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738343945355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738343986529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738343991011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738343998554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738344003059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738344008271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738344011967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738344025060
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1738344028413
