what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738304714089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738304729150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738304744550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738304786578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738304792434
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738304915579
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738304915655
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738304915655
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738304917214
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738304985915
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738304985993
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738304985993
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738304990826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305002460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305030287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305032455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305116577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305144673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305146358
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeUnrelatedProjects",1738305146387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305154288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305159659
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738305159802
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738305159908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305166989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305230745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305234208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305301438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738305304186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738305315091
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1738305330569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305332820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305333515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305340651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305340934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305341892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305344273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305383298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738305388692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305393327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305396555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305413479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305425041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305426283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305437473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305446894
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1738305447810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305453687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305513315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738305522039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305538647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305539970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305549117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305549262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305553086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738305557581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738305578924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305583950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305589794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305598926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305602241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305602357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305605210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305612298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305627308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305638147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305638337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305659294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305668048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305688005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305690056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305690252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305692147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305692910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305704482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305707158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305708410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305711796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305712976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305751140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305752389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738305771387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305787198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305793439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305799408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738305901742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305908926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738305979487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305981876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305981889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305981916
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305982404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305982833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305983612
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738305984081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738305991222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306079633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306096397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306115518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306133968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306138471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306167707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306169667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306170154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306184368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306211051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306214649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306216130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306223003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306224019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306226302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306237987
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738306240697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306243926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306250349
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306250517
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306250628
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306252937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738306258340
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306259753
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738306262392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306275092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306279123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306284255
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1738306291697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306292937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306300897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306302838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306305176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306308843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306310391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306312660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306334543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306339076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306341279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306358000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306364594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306367578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306382010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306392089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306392878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306400387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306401371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306402762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306414971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306418508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306422041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306425708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306427388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306428662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306442611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306443149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306445471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306469789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306488307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306488864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306490425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306509234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306523036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1738306525505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1738306530336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306531071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306544623
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306552773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306554779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306555985
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738306566385
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306566697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306581951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306584085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306585401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306598926
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306607864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306622160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306623297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306626184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306630550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306637387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306638116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306638953
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1738306663734
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1738306663917
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306671531
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1738306671531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306687670
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1738306690920
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1738306691031
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306698349
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1738306698349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738306705821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306731470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306733447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306742959
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306773422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306778683
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306784881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306788549
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306789087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306792392
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306807399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306809131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306809672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306810434
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306811530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306813139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738306813615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738306814383
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738306835819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306839992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738306841955
